open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-07-08 00:00:00+00:00,18.0,18.48,17.69,18.36,1311269.48,2025-07-08 23:59:59.999000+00:00,23725709.9757,91947
2025-07-09 00:00:00+00:00,18.37,19.63,18.09,19.5,2690754.32,2025-07-09 23:59:59.999000+00:00,50742758.8765,154412
2025-07-10 00:00:00+00:00,19.5,20.79,19.34,20.7,3077304.92,2025-07-10 23:59:59.999000+00:00,61077271.2647,167142
2025-07-11 00:00:00+00:00,20.7,21.53,20.32,20.68,3331979.17,2025-07-11 23:59:59.999000+00:00,69861988.4064,269620
2025-07-12 00:00:00+00:00,20.67,21.08,20.18,20.69,2113337.99,2025-07-12 23:59:59.999000+00:00,43711197.2116,159771
2025-07-13 00:00:00+00:00,20.68,21.8,20.66,21.2,2637539.97,2025-07-13 23:59:59.999000+00:00,56090250.1389,215268
2025-07-14 00:00:00+00:00,21.21,22.08,21.02,21.26,2537960.71,2025-07-14 23:59:59.999000+00:00,54912747.923,223547
2025-07-15 00:00:00+00:00,21.27,22.58,20.39,22.51,4237676.39,2025-07-15 23:59:59.999000+00:00,90392468.0933,307705
2025-07-16 00:00:00+00:00,22.52,23.02,21.61,22.66,3024064.87,2025-07-16 23:59:59.999000+00:00,67472490.8146,242947
2025-07-17 00:00:00+00:00,22.65,24.34,22.02,23.91,4163407.41,2025-07-17 23:59:59.999000+00:00,95506180.6424,346722
2025-07-18 00:00:00+00:00,23.91,25.03,23.06,23.51,4182701.83,2025-07-18 23:59:59.999000+00:00,100857656.5153,352325
2025-07-19 00:00:00+00:00,23.51,25.23,23.01,24.5,2828014.21,2025-07-19 23:59:59.999000+00:00,68471815.7685,220123
2025-07-20 00:00:00+00:00,24.51,25.55,24.31,25.04,3050674.47,2025-07-20 23:59:59.999000+00:00,76318637.9644,255695
2025-07-21 00:00:00+00:00,25.05,26.53,24.64,25.43,3722779.88,2025-07-21 23:59:59.999000+00:00,95637853.5464,332336
2025-07-22 00:00:00+00:00,25.43,26.09,24.71,25.88,5403307.88,2025-07-22 23:59:59.999000+00:00,137071109.3833,482299
2025-07-23 00:00:00+00:00,25.88,26.1,23.15,23.95,4138078.83,2025-07-23 23:59:59.999000+00:00,101151689.0473,365967
2025-07-24 00:00:00+00:00,23.96,24.44,22.53,23.67,2954572.88,2025-07-24 23:59:59.999000+00:00,69983103.3711,301560
2025-07-25 00:00:00+00:00,23.67,24.04,22.86,24.01,2429187.43,2025-07-25 23:59:59.999000+00:00,56915041.3195,271764
2025-07-26 00:00:00+00:00,24.01,25.77,23.84,24.94,2322954.64,2025-07-26 23:59:59.999000+00:00,57584998.1966,191365
2025-07-27 00:00:00+00:00,24.94,26.46,24.74,26.06,2193331.4,2025-07-27 23:59:59.999000+00:00,55664672.9223,194622
2025-07-28 00:00:00+00:00,26.06,27.38,24.99,25.21,5003307.81,2025-07-28 23:59:59.999000+00:00,132011082.1201,468867
2025-07-29 00:00:00+00:00,25.21,25.51,23.88,24.37,3654141.86,2025-07-29 23:59:59.999000+00:00,90297768.0662,304276
2025-07-30 00:00:00+00:00,24.38,24.51,22.4,23.31,3448147.52,2025-07-30 23:59:59.999000+00:00,80756333.7879,294597
2025-07-31 00:00:00+00:00,23.3,24.12,22.4,22.47,2756295.09,2025-07-31 23:59:59.999000+00:00,63798314.3043,206356
2025-08-01 00:00:00+00:00,22.47,22.58,21.02,21.51,3948656.05,2025-08-01 23:59:59.999000+00:00,86599867.3314,356558
2025-08-02 00:00:00+00:00,21.52,21.82,20.66,20.86,1443378.5,2025-08-02 23:59:59.999000+00:00,30625872.2936,162224
