open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2022-06-28 00:00:00+00:00,55.89,57.0,52.57,52.68,428561.798,2022-06-28 23:59:59.999000+00:00,23479250.32321,79733
2022-06-29 00:00:00+00:00,52.71,54.45,51.36,53.68,451898.813,2022-06-29 23:59:59.999000+00:00,23840747.42029,82127
2022-06-30 00:00:00+00:00,53.68,54.0,50.15,53.84,505134.988,2022-06-30 23:59:59.999000+00:00,26122598.20536,92537
2022-07-01 00:00:00+00:00,53.84,56.28,50.04,51.19,606167.187,2022-07-01 23:59:59.999000+00:00,31622453.00844,114090
2022-07-02 00:00:00+00:00,51.21,51.65,49.77,50.55,395349.861,2022-07-02 23:59:59.999000+00:00,20021258.01033,67673
2022-07-03 00:00:00+00:00,50.55,52.22,49.11,50.95,319754.383,2022-07-03 23:59:59.999000+00:00,16103424.41233,62001
2022-07-04 00:00:00+00:00,50.94,52.43,49.7,52.26,428499.128,2022-07-04 23:59:59.999000+00:00,21800275.14044,64441
2022-07-05 00:00:00+00:00,52.24,52.48,47.95,49.7,567147.955,2022-07-05 23:59:59.999000+00:00,28355698.23961,95986
2022-07-06 00:00:00+00:00,49.7,51.2,48.96,50.34,369984.007,2022-07-06 23:59:59.999000+00:00,18515142.03745,64786
2022-07-07 00:00:00+00:00,50.36,52.64,49.77,52.15,478416.357,2022-07-07 23:59:59.999000+00:00,24387960.55634,68871
2022-07-08 00:00:00+00:00,52.17,53.99,50.75,51.35,539059.048,2022-07-08 23:59:59.999000+00:00,28201267.25365,80903
2022-07-09 00:00:00+00:00,51.35,54.8,51.33,54.09,369622.829,2022-07-09 23:59:59.999000+00:00,19445502.96595,57598
2022-07-10 00:00:00+00:00,54.09,55.07,50.65,52.12,793607.197,2022-07-10 23:59:59.999000+00:00,42213636.14422,106476
2022-07-11 00:00:00+00:00,52.12,52.25,48.26,48.71,458088.601,2022-07-11 23:59:59.999000+00:00,23212879.64453,69902
2022-07-12 00:00:00+00:00,48.7,49.37,47.28,47.33,466284.497,2022-07-12 23:59:59.999000+00:00,22544582.82015,66128
2022-07-13 00:00:00+00:00,47.32,49.73,46.41,49.56,601519.056,2022-07-13 23:59:59.999000+00:00,28891898.55488,81503
2022-07-14 00:00:00+00:00,49.54,51.75,47.96,51.32,522186.191,2022-07-14 23:59:59.999000+00:00,25957558.67544,68358
2022-07-15 00:00:00+00:00,51.32,52.78,50.61,51.78,544118.253,2022-07-15 23:59:59.999000+00:00,28064711.07596,79879
2022-07-16 00:00:00+00:00,51.76,55.56,51.07,55.08,437141.035,2022-07-16 23:59:59.999000+00:00,23272735.81587,74916
2022-07-17 00:00:00+00:00,55.07,57.02,54.33,55.76,488379.926,2022-07-17 23:59:59.999000+00:00,27120519.1573,88065
2022-07-18 00:00:00+00:00,55.76,59.56,55.23,58.6,704809.589,2022-07-18 23:59:59.999000+00:00,40596652.37876,122628
2022-07-19 00:00:00+00:00,58.59,59.63,55.83,57.9,648764.405,2022-07-19 23:59:59.999000+00:00,37299676.90348,118862
2022-07-20 00:00:00+00:00,57.9,61.73,56.4,57.2,823588.205,2022-07-20 23:59:59.999000+00:00,48485663.58355,146845
2022-07-21 00:00:00+00:00,57.2,58.65,55.15,58.02,495146.27,2022-07-21 23:59:59.999000+00:00,28110078.90323,94986
2022-07-22 00:00:00+00:00,58.03,59.18,55.5,56.09,504430.421,2022-07-22 23:59:59.999000+00:00,29131839.96785,88629
2022-07-23 00:00:00+00:00,56.09,57.24,54.5,56.32,359887.479,2022-07-23 23:59:59.999000+00:00,20083777.46006,66205
2022-07-24 00:00:00+00:00,56.32,59.78,56.32,58.39,353168.581,2022-07-24 23:59:59.999000+00:00,20557439.17097,73235
2022-07-25 00:00:00+00:00,58.39,59.02,53.89,54.0,480171.674,2022-07-25 23:59:59.999000+00:00,26979482.87699,87866
2022-07-26 00:00:00+00:00,54.0,54.15,51.96,53.88,420584.372,2022-07-26 23:59:59.999000+00:00,22300685.55101,74710
2022-07-27 00:00:00+00:00,53.89,59.07,53.01,59.01,536658.831,2022-07-27 23:59:59.999000+00:00,29923805.94223,101165
2022-07-28 00:00:00+00:00,59.0,64.29,58.02,63.41,793684.143,2022-07-28 23:59:59.999000+00:00,48593219.29273,154647
2022-07-29 00:00:00+00:00,63.4,64.58,59.76,60.65,598391.17,2022-07-29 23:59:59.999000+00:00,37154296.17192,118978
2022-07-30 00:00:00+00:00,60.65,64.07,59.91,60.42,571176.572,2022-07-30 23:59:59.999000+00:00,35347528.34363,118372
2022-07-31 00:00:00+00:00,60.43,63.02,59.61,59.74,362956.297,2022-07-31 23:59:59.999000+00:00,22243679.32109,72777
2022-08-01 00:00:00+00:00,59.74,60.75,58.25,59.44,413407.163,2022-08-01 23:59:59.999000+00:00,24560699.88812,76503
