open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2024-12-15 00:00:00+00:00,3870.3,3974.61,3831.5,3959.09,253833.2141,2024-12-15 23:59:59.999000+00:00,987865003.1275431,3637695
2024-12-16 00:00:00+00:00,3959.09,4107.8,3884.0,3986.24,673351.0723,2024-12-16 23:59:59.999000+00:00,2686550997.1102448,7117624
2024-12-17 00:00:00+00:00,3986.24,4041.82,3847.96,3893.01,450825.9861,2024-12-17 23:59:59.999000+00:00,1788532842.700757,6874200
2024-12-18 00:00:00+00:00,3893.01,3907.19,3617.42,3626.8,722505.0618,2024-12-18 23:59:59.999000+00:00,2735374632.738641,6584244
2024-12-19 00:00:00+00:00,3626.8,3720.0,3326.8,3417.01,1078153.4851,2024-12-19 23:59:59.999000+00:00,3807975330.6811614,6357638
2024-12-20 00:00:00+00:00,3417.01,3497.84,3101.9,3472.21,1332783.731,2024-12-20 23:59:59.999000+00:00,4421584295.580899,7029546
2024-12-21 00:00:00+00:00,3472.2,3555.18,3293.11,3338.92,475275.82,2024-12-21 23:59:59.999000+00:00,1627460721.692153,2732677
2024-12-22 00:00:00+00:00,3338.92,3403.0,3221.1,3281.83,361920.2495,2024-12-22 23:59:59.999000+00:00,1201895225.016952,2546556
2024-12-23 00:00:00+00:00,3281.83,3466.99,3216.97,3422.53,488253.41,2024-12-23 23:59:59.999000+00:00,1627069583.878682,4032824
2024-12-24 00:00:00+00:00,3422.53,3539.65,3358.19,3493.18,315723.6763,2024-12-24 23:59:59.999000+00:00,1087476459.253163,2764397
2024-12-25 00:00:00+00:00,3493.17,3547.95,3440.93,3497.0,219846.0452,2024-12-25 23:59:59.999000+00:00,766349902.7132169,2133099
2024-12-26 00:00:00+00:00,3497.0,3514.94,3304.63,3335.05,310170.1719,2024-12-26 23:59:59.999000+00:00,1047464157.032189,2543314
2024-12-27 00:00:00+00:00,3335.04,3444.16,3306.6,3333.51,342529.6038,2024-12-27 23:59:59.999000+00:00,1152635224.265439,3133395
2024-12-28 00:00:00+00:00,3333.51,3428.68,3322.23,3404.0,175963.613,2024-12-28 23:59:59.999000+00:00,592591876.178986,1445334
2024-12-29 00:00:00+00:00,3404.01,3413.78,3326.17,3356.48,156256.8819,2024-12-29 23:59:59.999000+00:00,527250656.145704,1170497
2024-12-30 00:00:00+00:00,3356.48,3437.59,3305.0,3361.84,420794.6476,2024-12-30 23:59:59.999000+00:00,1420731724.372564,2700666
2024-12-31 00:00:00+00:00,3361.83,3451.0,3315.59,3337.78,303053.1685,2024-12-31 23:59:59.999000+00:00,1024862944.046191,2021786
2025-01-01 00:00:00+00:00,3337.78,3374.85,3313.88,3360.38,190238.5861,2025-01-01 23:59:59.999000+00:00,636613395.6959649,1182219
2025-01-02 00:00:00+00:00,3360.39,3509.99,3354.5,3455.67,338632.8874,2025-01-02 23:59:59.999000+00:00,1166286232.162882,2373075
2025-01-03 00:00:00+00:00,3455.68,3630.0,3423.44,3609.01,334041.0604,2025-01-03 23:59:59.999000+00:00,1179953901.101814,2293811
2025-01-04 00:00:00+00:00,3609.0,3671.6,3572.42,3656.88,229266.3133,2025-01-04 23:59:59.999000+00:00,829864804.8598369,1567855
2025-01-05 00:00:00+00:00,3656.88,3675.25,3593.7,3635.99,155444.1741,2025-01-05 23:59:59.999000+00:00,564147572.800669,1461192
2025-01-06 00:00:00+00:00,3636.0,3744.83,3610.63,3687.45,329642.3648,2025-01-06 23:59:59.999000+00:00,1210642823.302069,2753873
2025-01-07 00:00:00+00:00,3687.44,3700.86,3356.31,3381.31,541543.2874,2025-01-07 23:59:59.999000+00:00,1899318756.158016,3538701
2025-01-08 00:00:00+00:00,3381.31,3415.1,3208.2,3327.29,584749.9627,2025-01-08 23:59:59.999000+00:00,1944382187.6566591,3766197
2025-01-09 00:00:00+00:00,3327.29,3357.27,3158.0,3219.2,501818.4247,2025-01-09 23:59:59.999000+00:00,1638958679.714368,3685889
2025-01-10 00:00:00+00:00,3219.2,3322.49,3193.97,3267.04,454142.1333,2025-01-10 23:59:59.999000+00:00,1482940591.671988,3199118
2025-01-11 00:00:00+00:00,3267.05,3320.18,3217.56,3282.83,151679.7487,2025-01-11 23:59:59.999000+00:00,494933295.358262,1208777
2025-01-12 00:00:00+00:00,3282.83,3300.0,3224.49,3267.3,164879.9709,2025-01-12 23:59:59.999000+00:00,538751712.0457871,1151908
2025-01-13 00:00:00+00:00,3267.3,3339.0,2920.0,3137.51,845907.5669,2025-01-13 23:59:59.999000+00:00,2614824635.154439,4900248
2025-01-14 00:00:00+00:00,3137.51,3256.67,3125.65,3225.63,374308.4517,2025-01-14 23:59:59.999000+00:00,1197715520.899026,2446285
2025-01-15 00:00:00+00:00,3225.63,3473.75,3186.36,3451.52,464188.034,2025-01-15 23:59:59.999000+00:00,1537407357.366771,2689488
2025-01-16 00:00:00+00:00,3451.51,3460.79,3265.44,3308.05,471282.6787,2025-01-16 23:59:59.999000+00:00,1573512574.074851,2667507
2025-01-17 00:00:00+00:00,3308.04,3525.72,3307.5,3473.63,518550.1813,2025-01-17 23:59:59.999000+00:00,1773013467.309093,3165882
2025-01-18 00:00:00+00:00,3473.64,3494.39,3227.0,3307.71,634197.1281,2025-01-18 23:59:59.999000+00:00,2100633661.7644193,3931387
2025-01-19 00:00:00+00:00,3307.71,3448.99,3130.48,3215.12,1342301.5217,2025-01-19 23:59:59.999000+00:00,4408659681.01233,7064813
2025-01-20 00:00:00+00:00,3215.2,3453.69,3142.78,3284.0,1158354.7814,2025-01-20 23:59:59.999000+00:00,3830020315.131607,7137551
2025-01-21 00:00:00+00:00,3283.99,3368.0,3204.6,3327.54,548706.0513,2025-01-21 23:59:59.999000+00:00,1802317579.6676593,3752957
2025-01-22 00:00:00+00:00,3327.55,3365.99,3222.85,3242.6,349240.7498,2025-01-22 23:59:59.999000+00:00,1150648371.196559,2187671
2025-01-23 00:00:00+00:00,3242.61,3347.97,3185.0,3338.21,605592.7225,2025-01-23 23:59:59.999000+00:00,1965307923.080547,3255920
2025-01-24 00:00:00+00:00,3338.22,3428.0,3275.9,3310.09,451524.2752,2025-01-24 23:59:59.999000+00:00,1519379297.690963,2793569
2025-01-25 00:00:00+00:00,3310.1,3350.68,3268.66,3318.77,208559.0415,2025-01-25 23:59:59.999000+00:00,690383485.125444,1456638
2025-01-26 00:00:00+00:00,3318.76,3362.0,3230.0,3232.61,272165.469,2025-01-26 23:59:59.999000+00:00,899291017.6133741,1416325
2025-01-27 00:00:00+00:00,3232.61,3253.91,3020.01,3182.44,753004.7529,2025-01-27 23:59:59.999000+00:00,2349770569.706611,4888504
2025-01-28 00:00:00+00:00,3182.44,3223.01,3040.03,3077.72,350959.7173,2025-01-28 23:59:59.999000+00:00,1107001736.175005,2936974
2025-01-29 00:00:00+00:00,3077.72,3182.52,3054.06,3113.9,409737.2576,2025-01-29 23:59:59.999000+00:00,1278256645.74957,3277369
2025-01-30 00:00:00+00:00,3113.9,3283.43,3091.06,3247.39,350639.4823,2025-01-30 23:59:59.999000+00:00,1130886606.539682,2410789
2025-01-31 00:00:00+00:00,3247.38,3437.31,3213.8,3300.99,648681.6561,2025-01-31 23:59:59.999000+00:00,2158479814.3317432,3802893
2025-02-01 00:00:00+00:00,3300.99,3331.98,3101.7,3117.54,354065.2525,2025-02-01 23:59:59.999000+00:00,1142845926.865901,2900696
2025-02-02 00:00:00+00:00,3117.54,3163.2,2750.71,2869.68,1050805.93,2025-02-02 23:59:59.999000+00:00,3131430738.391756,5974563
2025-02-03 00:00:00+00:00,2869.68,2921.0,2125.01,2879.9,2807979.021,2025-02-03 23:59:59.999000+00:00,7325488963.974643,10550628
2025-02-04 00:00:00+00:00,2879.89,2888.5,2632.6,2731.19,1259594.3919,2025-02-04 23:59:59.999000+00:00,3477670143.18934,4767588
