open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-10-20 00:00:00+00:00,108642.77,115466.8,106666.69,114559.4,137472.95078,2025-10-26 23:59:59.999000+00:00,15151380765.18418,26500294
2025-10-27 00:00:00+00:00,114559.41,116400.0,106304.34,110540.68,125045.90669,2025-11-02 23:59:59.999000+00:00,13938413733.887177,28248538
2025-11-03 00:00:00+00:00,110540.69,110750.0,98944.36,104722.96,199598.71888,2025-11-09 23:59:59.999000+00:00,20575045423.26817,40913306
2025-11-10 00:00:00+00:00,104722.95,107500.0,93005.55,94261.44,189823.3545,2025-11-16 23:59:59.999000+00:00,18972087867.82955,42638619
2025-11-17 00:00:00+00:00,94261.45,96043.0,80600.0,86830.0,257258.09768,2025-11-23 23:59:59.999000+00:00,22758010384.483917,53172050
2025-11-24 00:00:00+00:00,86830.0,93092.0,85272.0,90360.0,118687.98554,2025-11-30 23:59:59.999000+00:00,10591208151.431791,27677999
2025-12-01 00:00:00+00:00,90360.01,94150.0,83822.76,90395.31,149459.29022,2025-12-07 23:59:59.999000+00:00,13429132631.544037,38651859
2025-12-08 00:00:00+00:00,90395.32,94588.99,87577.36,88172.17,107997.17703,2025-12-14 23:59:59.999000+00:00,9859289580.807508,33111321
2025-12-15 00:00:00+00:00,88172.16,90365.85,84450.01,88658.86,116986.93155,2025-12-21 23:59:59.999000+00:00,10219945847.941807,35539789
2025-12-22 00:00:00+00:00,88658.87,90588.23,86420.0,87952.71,72081.43375,2025-12-28 23:59:59.999000+00:00,6348889839.200649,20890682
2025-12-29 00:00:00+00:00,87952.71,91810.0,86806.5,91529.73,85720.05743,2026-01-04 23:59:59.999000+00:00,7636401483.104758,21583904
2026-01-05 00:00:00+00:00,91529.74,94789.08,89311.0,91013.65,93800.8281,2026-01-11 23:59:59.999000+00:00,8623504659.628109,25971988
2026-01-12 00:00:00+00:00,91013.66,97924.49,90128.44,93673.14,106130.99963,2026-01-18 23:59:59.999000+00:00,10051234760.896229,24444758
2026-01-19 00:00:00+00:00,93673.14,93673.14,86074.72,86670.36,100317.13896,2026-01-25 23:59:59.999000+00:00,9015535844.971222,28885501
2026-01-26 00:00:00+00:00,86670.36,90600.0,75700.0,76968.21,175738.70675,2026-02-01 23:59:59.999000+00:00,14663272758.492456,42955670
2026-02-02 00:00:00+00:00,76968.22,79360.0,60000.0,70330.38,384283.11539,2026-02-08 23:59:59.999000+00:00,27002279987.18946,70639439
2026-02-09 00:00:00+00:00,70330.38,71453.53,65118.0,68832.58,163165.87355,2026-02-15 23:59:59.999000+00:00,11176899164.48612,39790922
2026-02-16 00:00:00+00:00,68832.59,70126.67,65631.83,67643.4,113599.38988,2026-02-22 23:59:59.999000+00:00,7669427231.975145,29256401
2026-02-23 00:00:00+00:00,67643.39,69988.83,62510.28,65776.47,174645.67528,2026-03-01 23:59:59.999000+00:00,11517217158.980186,42781767
2026-03-02 00:00:00+00:00,65776.48,74050.0,65259.21,65971.2,185435.28412,2026-03-08 23:59:59.999000+00:00,12860659870.85262,41771874
2026-03-09 00:00:00+00:00,65971.2,73913.74,65821.97,70476.19,154928.78971,2026-03-15 23:59:59.999000+00:00,10883546353.649462,25526897
