open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2022-05-30 00:00:00+00:00,0.0827,0.08952,0.07872,0.08107,7255071470.0,2022-06-05 23:59:59.999000+00:00,609186162.91325,1039199
2022-06-06 00:00:00+00:00,0.08108,0.08473,0.06344,0.06353,5078359151.7,2022-06-12 23:59:59.999000+00:00,382268511.0219748,857666
2022-06-13 00:00:00+00:00,0.06352,0.06627,0.04914,0.06047,14004116838.2,2022-06-19 23:59:59.999000+00:00,783119347.1996529,2275109
2022-06-20 00:00:00+00:00,0.06046,0.07759,0.05744,0.07296,8684824366.0,2022-06-26 23:59:59.999000+00:00,572102808.53662,1553172
2022-06-27 00:00:00+00:00,0.07297,0.0788,0.06227,0.06721,7057087538.0,2022-07-03 23:59:59.999000+00:00,487233759.66702,1376863
2022-07-04 00:00:00+00:00,0.06721,0.0735,0.0655,0.06728,4248546664.0,2022-07-10 23:59:59.999000+00:00,291570984.44138,772329
2022-07-11 00:00:00+00:00,0.06728,0.06729,0.05754,0.06306,3958503968.0,2022-07-17 23:59:59.999000+00:00,246952087.00234,712225
2022-07-18 00:00:00+00:00,0.06306,0.07695,0.06299,0.06755,6608429189.0,2022-07-24 23:59:59.999000+00:00,457525511.47647,1322005
2022-07-25 00:00:00+00:00,0.06755,0.07454,0.06011,0.06807,6069086007.0,2022-07-31 23:59:59.999000+00:00,411056194.72534,1149073
2022-08-01 00:00:00+00:00,0.06809,0.07133,0.06509,0.06897,3740813848.0,2022-08-07 23:59:59.999000+00:00,255139990.94933,719135
2022-08-08 00:00:00+00:00,0.06896,0.08494,0.06649,0.08168,8762532990.0,2022-08-14 23:59:59.999000+00:00,650050950.86856,1416877
2022-08-15 00:00:00+00:00,0.08168,0.08962,0.06702,0.06932,13779194303.0,2022-08-21 23:59:59.999000+00:00,1078482169.73939,2457204
2022-08-22 00:00:00+00:00,0.06933,0.07185,0.06129,0.06178,5290905443.0,2022-08-28 23:59:59.999000+00:00,353191864.23472,863135
2022-08-29 00:00:00+00:00,0.06177,0.06448,0.05988,0.06323,3697474016.0,2022-09-04 23:59:59.999000+00:00,230209577.35447,591620
2022-09-05 00:00:00+00:00,0.06323,0.06557,0.05737,0.06369,5088881534.0,2022-09-11 23:59:59.999000+00:00,317795591.86848,761443
2022-09-12 00:00:00+00:00,0.06369,0.06545,0.05628,0.05743,4591668679.0,2022-09-18 23:59:59.999000+00:00,280271063.4908,685412
2022-09-19 00:00:00+00:00,0.05744,0.06831,0.05588,0.06117,7194760400.0,2022-09-25 23:59:59.999000+00:00,447315929.57848,1104017
2022-09-26 00:00:00+00:00,0.06117,0.06316,0.05848,0.05927,3806909789.0,2022-10-02 23:59:59.999000+00:00,231612368.10183,574339
2022-10-03 00:00:00+00:00,0.05926,0.06687,0.05879,0.06212,5197776440.0,2022-10-09 23:59:59.999000+00:00,330928114.08652,796999
2022-10-10 00:00:00+00:00,0.0621,0.0625,0.05509,0.05891,2616268190.0,2022-10-16 23:59:59.999000+00:00,154939037.16259,529003
2022-10-17 00:00:00+00:00,0.0589,0.06116,0.05709,0.06038,2081235286.0,2022-10-23 23:59:59.999000+00:00,123689353.6724,418920
2022-10-24 00:00:00+00:00,0.06038,0.1515,0.05866,0.11773,40288421418.0,2022-10-30 23:59:59.999000+00:00,4143324840.9984,8915294
2022-10-31 00:00:00+00:00,0.11774,0.15893,0.11183,0.11477,36517006344.0,2022-11-06 23:59:59.999000+00:00,4788556027.87321,9130251
2022-11-07 00:00:00+00:00,0.11477,0.11908,0.07053,0.08495,28193518222.0,2022-11-13 23:59:59.999000+00:00,2551111293.82092,6058584
2022-11-14 00:00:00+00:00,0.08496,0.0915,0.07633,0.07703,9076130566.0,2022-11-20 23:59:59.999000+00:00,773634251.3143,2119160
2022-11-21 00:00:00+00:00,0.07705,0.108,0.07131,0.09868,14001475801.0,2022-11-27 23:59:59.999000+00:00,1237521975.46259,2863117
2022-11-28 00:00:00+00:00,0.0987,0.11,0.09056,0.10406,15496712934.0,2022-12-04 23:59:59.999000+00:00,1564943917.48494,3169462
2022-12-05 00:00:00+00:00,0.10405,0.11192,0.09161,0.09266,7701330757.0,2022-12-11 23:59:59.999000+00:00,766407217.48958,1431863
2022-12-12 00:00:00+00:00,0.09266,0.09555,0.07391,0.07847,9508666646.0,2022-12-18 23:59:59.999000+00:00,810758421.38708,1647857
2022-12-19 00:00:00+00:00,0.07846,0.07951,0.06997,0.07598,7595775832.0,2022-12-25 23:59:59.999000+00:00,571363651.20523,1151698
2022-12-26 00:00:00+00:00,0.07599,0.07664,0.06581,0.07024,6002368126.0,2023-01-01 23:59:59.999000+00:00,426961613.95,795160
2023-01-02 00:00:00+00:00,0.07023,0.07529,0.06906,0.07363,5884793874.0,2023-01-08 23:59:59.999000+00:00,423589910.47189,784536
2023-01-09 00:00:00+00:00,0.07362,0.09267,0.07293,0.08608,12110284201.0,2023-01-15 23:59:59.999000+00:00,975361235.0768099,1778179
2023-01-16 00:00:00+00:00,0.08607,0.09343,0.0778,0.08824,9519475041.0,2023-01-22 23:59:59.999000+00:00,812980028.97584,1705016
2023-01-23 00:00:00+00:00,0.08822,0.09381,0.08165,0.09009,7607459479.0,2023-01-29 23:59:59.999000+00:00,668044287.11513,1361499
2023-01-30 00:00:00+00:00,0.09009,0.0998,0.0845,0.09203,14632356933.0,2023-02-05 23:59:59.999000+00:00,1357537483.71095,2483713
2023-02-06 00:00:00+00:00,0.09203,0.09339,0.07878,0.08215,6703762302.0,2023-02-12 23:59:59.999000+00:00,580102337.69612,1193218
2023-02-13 00:00:00+00:00,0.08217,0.09199,0.07936,0.08697,8618647414.0,2023-02-19 23:59:59.999000+00:00,741813219.0087299,1460622
2023-02-20 00:00:00+00:00,0.08698,0.08884,0.07836,0.08216,6274613399.0,2023-02-26 23:59:59.999000+00:00,530531770.9669,1120098
2023-02-27 00:00:00+00:00,0.08217,0.08312,0.07255,0.07474,4675874437.0,2023-03-05 23:59:59.999000+00:00,365308266.05584,809346
2023-03-06 00:00:00+00:00,0.07475,0.07597,0.06253,0.07051,6908958073.0,2023-03-12 23:59:59.999000+00:00,473960201.45933,1233154
2023-03-13 00:00:00+00:00,0.07051,0.0789,0.06735,0.0745,8398578427.0,2023-03-19 23:59:59.999000+00:00,616358134.16835,1615101
2023-03-20 00:00:00+00:00,0.07451,0.07922,0.07031,0.07436,8282651348.0,2023-03-26 23:59:59.999000+00:00,621598211.45784,1529537
2023-03-27 00:00:00+00:00,0.07436,0.08559,0.07124,0.07903,8496242742.0,2023-04-02 23:59:59.999000+00:00,659386682.21202,1481524
2023-04-03 00:00:00+00:00,0.07903,0.105,0.076,0.08318,27133830761.0,2023-04-09 23:59:59.999000+00:00,2511849119.48506,4927684
2023-04-10 00:00:00+00:00,0.08318,0.09183,0.08036,0.09043,9716449859.0,2023-04-16 23:59:59.999000+00:00,839573928.51294,1641229
2023-04-17 00:00:00+00:00,0.09043,0.095,0.0762,0.07878,15734104538.0,2023-04-23 23:59:59.999000+00:00,1383102443.35354,2704929
2023-04-24 00:00:00+00:00,0.07876,0.08358,0.0748,0.07951,6063539758.0,2023-04-30 23:59:59.999000+00:00,483726261.11461,969144
2023-05-01 00:00:00+00:00,0.0795,0.08147,0.07566,0.07652,4363292265.0,2023-05-07 23:59:59.999000+00:00,341728878.81534,662591
2023-05-08 00:00:00+00:00,0.07652,0.07711,0.06908,0.07196,4833596530.0,2023-05-14 23:59:59.999000+00:00,348940806.47199,825335
2023-05-15 00:00:00+00:00,0.07195,0.07547,0.07084,0.07212,3266739445.0,2023-05-21 23:59:59.999000+00:00,239152839.89601,582952
2023-05-22 00:00:00+00:00,0.07212,0.07402,0.06856,0.07352,3124932988.0,2023-05-28 23:59:59.999000+00:00,223923656.43433,514996
2023-05-29 00:00:00+00:00,0.07353,0.074,0.07051,0.07249,2363904123.0,2023-06-04 23:59:59.999000+00:00,171018648.79072,389854
2023-06-05 00:00:00+00:00,0.07249,0.07269,0.053,0.06151,7645026599.0,2023-06-11 23:59:59.999000+00:00,499470979.63275,1236662
2023-06-12 00:00:00+00:00,0.06152,0.06399,0.05811,0.06212,3607766784.0,2023-06-18 23:59:59.999000+00:00,221690604.34892,542323
2023-06-19 00:00:00+00:00,0.06212,0.07013,0.06074,0.06672,4496871045.0,2023-06-25 23:59:59.999000+00:00,296148866.89034,738111
2023-06-26 00:00:00+00:00,0.06672,0.0728,0.06013,0.06801,5878205947.0,2023-07-02 23:59:59.999000+00:00,388979263.01092,942402
2023-07-03 00:00:00+00:00,0.06801,0.07186,0.0641,0.06536,3798967193.0,2023-07-09 23:59:59.999000+00:00,256104014.73183,618813
2023-07-10 00:00:00+00:00,0.06537,0.07522,0.06326,0.06952,7580145847.0,2023-07-16 23:59:59.999000+00:00,529326921.93224,1182635
2023-07-17 00:00:00+00:00,0.06951,0.07688,0.06703,0.0718,7195290477.0,2023-07-23 23:59:59.999000+00:00,513541510.16086,1152480
2023-07-24 00:00:00+00:00,0.07179,0.0838,0.07018,0.07802,14614184840.0,2023-07-30 23:59:59.999000+00:00,1137287233.7814,2367668
2023-07-31 00:00:00+00:00,0.07802,0.0798,0.0725,0.07427,5557371414.0,2023-08-06 23:59:59.999000+00:00,421123376.56211,860003
2023-08-07 00:00:00+00:00,0.07427,0.07745,0.0717,0.07479,3729344072.0,2023-08-13 23:59:59.999000+00:00,280682060.13109,595510
2023-08-14 00:00:00+00:00,0.07479,0.07711,0.0556,0.06384,6925352506.0,2023-08-20 23:59:59.999000+00:00,462165803.07337,956312
2023-08-21 00:00:00+00:00,0.06384,0.06546,0.06023,0.06318,2960295475.0,2023-08-27 23:59:59.999000+00:00,186022855.60889,405231
2023-08-28 00:00:00+00:00,0.06317,0.06858,0.06186,0.06317,4454565842.0,2023-09-03 23:59:59.999000+00:00,288285369.5389,594578
2023-09-04 00:00:00+00:00,0.06317,0.06464,0.05938,0.0613,3387354961.0,2023-09-10 23:59:59.999000+00:00,213650656.86816,406611
