open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2020-10-26 00:00:00+00:00,12.148,12.4774,10.72,11.5722,49846232.1,2020-11-01 23:59:59.999000+00:00,574494215.2245591,870429
2020-11-02 00:00:00+00:00,11.5681,13.5956,9.75,12.71,84960100.02,2020-11-08 23:59:59.999000+00:00,984091808.684038,1919490
2020-11-09 00:00:00+00:00,12.7083,13.4293,11.8156,12.1192,61972590.3,2020-11-15 23:59:59.999000+00:00,786916464.596857,1445105
2020-11-16 00:00:00+00:00,12.1199,15.7179,11.9971,14.5098,84907149.53,2020-11-22 23:59:59.999000+00:00,1173591887.696395,1918891
2020-11-23 00:00:00+00:00,14.5098,16.39,11.2939,13.38,85193361.99,2020-11-29 23:59:59.999000+00:00,1174784797.057238,1871141
2020-11-30 00:00:00+00:00,13.3855,14.8328,12.5101,13.5057,45051511.92,2020-12-06 23:59:59.999000+00:00,618048337.348163,1037433
2020-12-07 00:00:00+00:00,13.509,13.5536,11.43,12.9392,34195532.89,2020-12-13 23:59:59.999000+00:00,421486677.348047,813767
2020-12-14 00:00:00+00:00,12.9389,14.5038,12.3119,13.0604,41372148.19,2020-12-20 23:59:59.999000+00:00,552601166.897451,1040756
2020-12-21 00:00:00+00:00,13.0603,13.27,8.05,12.1541,77371018.18,2020-12-27 23:59:59.999000+00:00,889725800.954301,1665601
2020-12-28 00:00:00+00:00,12.1542,13.9999,10.8161,13.6814,72398808.39,2021-01-03 23:59:59.999000+00:00,874327076.252924,1691801
2021-01-04 00:00:00+00:00,13.6815,18.4386,12.3713,16.206,120695967.55,2021-01-10 23:59:59.999000+00:00,1869877848.9526167,2978938
2021-01-11 00:00:00+00:00,16.1998,23.767,12.5,23.2819,147198298.99,2021-01-17 23:59:59.999000+00:00,2699312840.28807,3866215
2021-01-18 00:00:00+00:00,23.2676,25.5,17.1269,24.7935,100058494.23,2021-01-24 23:59:59.999000+00:00,2182279961.087591,3364151
2021-01-25 00:00:00+00:00,24.7912,25.7824,20.2767,22.5613,70286045.89,2021-01-31 23:59:59.999000+00:00,1620092239.71454,2445886
2021-02-01 00:00:00+00:00,22.5643,27.0,21.6526,24.7254,53622889.29,2021-02-07 23:59:59.999000+00:00,1313125061.920136,1908211
2021-02-08 00:00:00+00:00,24.7335,35.6945,23.9587,33.1565,65112371.03,2021-02-14 23:59:59.999000+00:00,1877723249.0673552,2437283
2021-02-15 00:00:00+00:00,33.1555,36.9307,27.5,34.0915,52710922.03,2021-02-21 23:59:59.999000+00:00,1744424728.651869,2058821
2021-02-22 00:00:00+00:00,34.0916,34.2185,20.8088,24.7016,81726911.84,2021-02-28 23:59:59.999000+00:00,2179950220.5019846,2617333
2021-03-01 00:00:00+00:00,24.6954,31.43,24.5758,28.5932,49934593.44,2021-03-07 23:59:59.999000+00:00,1400975575.742061,1928984
2021-03-08 00:00:00+00:00,28.5918,32.0,26.9326,28.5469,36041117.52,2021-03-14 23:59:59.999000+00:00,1072294432.300516,1797587
2021-03-15 00:00:00+00:00,28.531,31.4325,26.3975,29.2097,31742683.59,2021-03-21 23:59:59.999000+00:00,928263216.111735,1790601
2021-03-22 00:00:00+00:00,29.2117,29.4444,23.61,26.6588,26021857.83,2021-03-28 23:59:59.999000+00:00,692844337.416151,1177870
2021-03-29 00:00:00+00:00,26.6576,33.1707,26.18,30.7471,28880692.51,2021-04-04 23:59:59.999000+00:00,857972590.694015,1486794
2021-04-05 00:00:00+00:00,30.7473,35.12,29.6179,33.8811,36557165.52,2021-04-11 23:59:59.999000+00:00,1186318705.580323,1855397
2021-04-12 00:00:00+00:00,33.8811,44.33,28.8,39.0799,69477395.07,2021-04-18 23:59:59.999000+00:00,2668085055.198781,3821725
2021-04-19 00:00:00+00:00,39.0858,41.99,29.801,31.692,73908888.593,2021-04-25 23:59:59.999000+00:00,2642287840.7215114,3974718
2021-04-26 00:00:00+00:00,31.69,41.46,31.363,39.461,38222179.369,2021-05-02 23:59:59.999000+00:00,1412329390.379203,2721474
2021-05-03 00:00:00+00:00,39.461,52.426,38.634,52.269,77539254.631,2021-05-09 23:59:59.999000+00:00,3630567683.753689,4621943
2021-05-10 00:00:00+00:00,52.277,53.0,37.944,40.67,64263918.581,2021-05-16 23:59:59.999000+00:00,2884628230.5651712,3790123
2021-05-17 00:00:00+00:00,40.662,44.69,15.0,19.844,130881295.718,2021-05-23 23:59:59.999000+00:00,3701092039.0504503,5353336
2021-05-24 00:00:00+00:00,19.849,35.334,19.677,26.818,104694525.543,2021-05-30 23:59:59.999000+00:00,2921507140.434603,4176953
2021-05-31 00:00:00+00:00,26.813,32.856,25.555,27.532,57894803.767,2021-06-06 23:59:59.999000+00:00,1705618582.627023,2649161
2021-06-07 00:00:00+00:00,27.53,28.693,20.0,23.312,64535154.609,2021-06-13 23:59:59.999000+00:00,1509960802.563592,2807315
2021-06-14 00:00:00+00:00,23.314,26.458,19.077,21.646,47741194.771,2021-06-20 23:59:59.999000+00:00,1098601526.494934,2253169
2021-06-21 00:00:00+00:00,21.641,21.881,15.0,18.406,79154452.584,2021-06-27 23:59:59.999000+00:00,1401886447.851387,2381163
2021-06-28 00:00:00+00:00,18.407,20.546,17.256,19.242,42771313.914,2021-07-04 23:59:59.999000+00:00,801671293.484567,1620944
2021-07-05 00:00:00+00:00,19.238,21.274,17.617,18.383,40958626.984,2021-07-11 23:59:59.999000+00:00,781268925.847453,1603608
2021-07-12 00:00:00+00:00,18.382,18.609,15.02,15.47,33476497.769,2021-07-18 23:59:59.999000+00:00,544946347.149025,1049901
2021-07-19 00:00:00+00:00,15.475,17.132,13.384,16.746,43216407.894,2021-07-25 23:59:59.999000+00:00,660798265.79501,1273890
2021-07-26 00:00:00+00:00,16.745,23.94,16.662,22.062,63559246.414,2021-08-01 23:59:59.999000+00:00,1285109843.255944,3058487
2021-08-02 00:00:00+00:00,22.065,25.157,21.401,23.029,50892360.155,2021-08-08 23:59:59.999000+00:00,1201808200.845721,3019287
2021-08-09 00:00:00+00:00,23.026,27.983,22.072,27.901,42074192.575,2021-08-15 23:59:59.999000+00:00,1077482381.40508,2163184
2021-08-16 00:00:00+00:00,27.901,30.51,24.479,27.982,51848796.17,2021-08-22 23:59:59.999000+00:00,1428631838.904802,2668051
2021-08-23 00:00:00+00:00,27.981,29.3,23.88,25.76,35561782.135,2021-08-29 23:59:59.999000+00:00,939018499.11762,1558870
2021-08-30 00:00:00+00:00,25.77,33.61,24.3,33.55,44540295.287,2021-09-05 23:59:59.999000+00:00,1288257031.741381,2539952
2021-09-06 00:00:00+00:00,33.54,36.33,23.79,29.42,78940836.514,2021-09-12 23:59:59.999000+00:00,2302043762.654623,3475703
2021-09-13 00:00:00+00:00,29.42,32.11,25.17,27.36,58774686.29,2021-09-19 23:59:59.999000+00:00,1694317546.1524,2514327
2021-09-20 00:00:00+00:00,27.37,27.43,20.82,24.6,67620474.213,2021-09-26 23:59:59.999000+00:00,1601496307.820354,2582979
2021-09-27 00:00:00+00:00,24.59,28.16,22.0,27.57,40055989.51,2021-10-03 23:59:59.999000+00:00,989285396.272,1749309
2021-10-04 00:00:00+00:00,27.56,28.19,25.2,25.56,37280101.73,2021-10-10 23:59:59.999000+00:00,999298772.488,1758080
2021-10-11 00:00:00+00:00,25.55,28.7,23.53,26.54,42073680.82,2021-10-17 23:59:59.999000+00:00,1103183658.4873,1929259
