open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-04-06 00:00:00+00:00,593.13,593.78,544.17,555.54,332256.265,2025-04-06 23:59:59.999000+00:00,189035699.70554,1118055
2025-04-07 00:00:00+00:00,555.55,567.6,520.0,554.6,727293.86,2025-04-07 23:59:59.999000+00:00,397028708.94978,2220788
2025-04-08 00:00:00+00:00,554.6,566.0,547.64,553.72,212191.86,2025-04-08 23:59:59.999000+00:00,118512835.45122,1049822
2025-04-09 00:00:00+00:00,553.72,585.97,534.3,582.32,378370.127,2025-04-09 23:59:59.999000+00:00,213004910.74643,1609476
2025-04-10 00:00:00+00:00,582.32,583.58,566.17,578.03,369219.863,2025-04-10 23:59:59.999000+00:00,212832786.45699,1138171
2025-04-11 00:00:00+00:00,578.03,590.36,575.7,585.93,174700.72,2025-04-11 23:59:59.999000+00:00,101866043.54306,606797
2025-04-12 00:00:00+00:00,585.93,600.48,584.0,597.29,151268.708,2025-04-12 23:59:59.999000+00:00,89655284.516,557934
2025-04-13 00:00:00+00:00,597.3,598.67,580.32,584.28,144896.285,2025-04-13 23:59:59.999000+00:00,85200185.56801,690159
2025-04-14 00:00:00+00:00,584.29,593.1,583.14,584.54,153827.795,2025-04-14 23:59:59.999000+00:00,90513576.06251,734997
2025-04-15 00:00:00+00:00,584.53,590.84,579.38,579.52,141640.579,2025-04-15 23:59:59.999000+00:00,83039414.125,536522
2025-04-16 00:00:00+00:00,579.52,587.0,576.0,582.8,174537.948,2025-04-16 23:59:59.999000+00:00,101484755.50647,657295
2025-04-17 00:00:00+00:00,582.8,592.97,581.0,590.49,151848.259,2025-04-17 23:59:59.999000+00:00,89134723.84238,484906
2025-04-18 00:00:00+00:00,590.5,596.08,587.08,591.71,191575.748,2025-04-18 23:59:59.999000+00:00,113223034.09646,437839
2025-04-19 00:00:00+00:00,591.7,594.49,587.7,591.73,96609.003,2025-04-19 23:59:59.999000+00:00,57098589.6793,302829
2025-04-20 00:00:00+00:00,591.74,595.23,587.5,592.77,115343.598,2025-04-20 23:59:59.999000+00:00,68276647.28278,355346
2025-04-21 00:00:00+00:00,592.77,608.52,592.53,597.34,171926.422,2025-04-21 23:59:59.999000+00:00,103304762.56314,606843
2025-04-22 00:00:00+00:00,597.32,619.9,595.0,618.51,285468.164,2025-04-22 23:59:59.999000+00:00,173308242.979,720292
2025-04-23 00:00:00+00:00,618.5,619.99,601.38,605.71,314125.448,2025-04-23 23:59:59.999000+00:00,191839028.68921,931184
2025-04-24 00:00:00+00:00,605.72,606.78,592.59,601.55,204214.28,2025-04-24 23:59:59.999000+00:00,122518204.22908,688342
2025-04-25 00:00:00+00:00,601.56,610.35,597.2,599.91,257426.554,2025-04-25 23:59:59.999000+00:00,155796837.88555,804129
2025-04-26 00:00:00+00:00,599.9,609.25,599.34,607.23,137533.142,2025-04-26 23:59:59.999000+00:00,83138818.02772,496928
2025-04-27 00:00:00+00:00,607.23,608.68,597.0,603.46,121784.476,2025-04-27 23:59:59.999000+00:00,73282794.69697,445823
2025-04-28 00:00:00+00:00,603.46,608.27,598.2,606.16,143778.008,2025-04-28 23:59:59.999000+00:00,86833971.50822,558813
2025-04-29 00:00:00+00:00,606.16,610.75,598.1,601.0,236809.997,2025-04-29 23:59:59.999000+00:00,143146651.13683,618674
2025-04-30 00:00:00+00:00,601.0,604.44,591.42,599.88,210580.664,2025-04-30 23:59:59.999000+00:00,126352033.11528,579043
2025-05-01 00:00:00+00:00,599.88,605.28,598.14,599.63,156229.229,2025-05-01 23:59:59.999000+00:00,94008927.36652,462918
2025-05-02 00:00:00+00:00,599.64,603.61,595.12,600.69,141344.865,2025-05-02 23:59:59.999000+00:00,84772654.30253,400361
2025-05-03 00:00:00+00:00,600.69,601.2,595.23,599.36,100770.294,2025-05-03 23:59:59.999000+00:00,60296742.70511,302618
2025-05-04 00:00:00+00:00,599.36,600.49,584.7,586.03,143960.835,2025-05-04 23:59:59.999000+00:00,85298964.66439,425251
2025-05-05 00:00:00+00:00,586.02,599.98,583.55,597.61,201100.589,2025-05-05 23:59:59.999000+00:00,119371782.25071,493859
2025-05-06 00:00:00+00:00,597.61,603.18,593.23,602.57,214613.107,2025-05-06 23:59:59.999000+00:00,128368850.19364,557571
2025-05-07 00:00:00+00:00,602.57,609.07,597.89,602.7,194088.591,2025-05-07 23:59:59.999000+00:00,117132375.09366,519932
2025-05-08 00:00:00+00:00,602.7,629.33,600.8,629.17,384267.525,2025-05-08 23:59:59.999000+00:00,236647691.95012,939619
2025-05-09 00:00:00+00:00,629.17,671.15,623.12,666.29,480734.869,2025-05-09 23:59:59.999000+00:00,306980185.05931,1362546
2025-05-10 00:00:00+00:00,666.29,678.95,648.83,663.9,444595.43,2025-05-10 23:59:59.999000+00:00,294150052.77147,1321115
2025-05-11 00:00:00+00:00,663.9,668.49,647.83,651.15,319998.959,2025-05-11 23:59:59.999000+00:00,210577921.77225,965437
2025-05-12 00:00:00+00:00,651.15,693.0,647.31,660.07,586386.945,2025-05-12 23:59:59.999000+00:00,392542282.91301,1658320
2025-05-13 00:00:00+00:00,660.08,672.0,640.66,664.13,416309.75,2025-05-13 23:59:59.999000+00:00,272901658.76016,1236144
2025-05-14 00:00:00+00:00,664.12,667.33,647.15,652.47,290029.994,2025-05-14 23:59:59.999000+00:00,190546608.72786,986450
2025-05-15 00:00:00+00:00,652.47,661.0,642.29,651.88,313560.813,2025-05-15 23:59:59.999000+00:00,204057655.69996,1164772
2025-05-16 00:00:00+00:00,651.88,659.97,644.0,646.76,200793.607,2025-05-16 23:59:59.999000+00:00,131210358.66972,766260
2025-05-17 00:00:00+00:00,646.76,646.9,635.05,639.51,141777.711,2025-05-17 23:59:59.999000+00:00,90893253.2512,656073
2025-05-18 00:00:00+00:00,639.5,655.19,634.39,651.53,189475.296,2025-05-18 23:59:59.999000+00:00,122348372.20883,690151
2025-05-19 00:00:00+00:00,651.54,653.53,633.51,649.62,210901.52,2025-05-19 23:59:59.999000+00:00,135603856.35643,806175
2025-05-20 00:00:00+00:00,649.62,653.75,640.14,650.0,169584.291,2025-05-20 23:59:59.999000+00:00,109772099.60261,632029
2025-05-21 00:00:00+00:00,650.0,678.0,648.49,673.31,470531.895,2025-05-21 23:59:59.999000+00:00,311660393.95119,1133569
