open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2022-05-30 00:00:00+00:00,305.9,324.8,293.3,299.1,4036555.316,2022-06-05 23:59:59.999000+00:00,1251502082.1855,1892459
2022-06-06 00:00:00+00:00,299.1,312.3,251.1,254.8,4803010.862,2022-06-12 23:59:59.999000+00:00,1364546892.3686,2184977
2022-06-13 00:00:00+00:00,254.8,257.8,183.4,215.1,10578295.8927,2022-06-19 23:59:59.999000+00:00,2286650080.642552,3412080
2022-06-20 00:00:00+00:00,215.1,245.2,204.8,233.9,4838654.07,2022-06-26 23:59:59.999000+00:00,1088431798.7982,1952700
2022-06-27 00:00:00+00:00,234.0,242.8,205.4,219.2,4139628.215,2022-07-03 23:59:59.999000+00:00,920908798.3539,1734086
2022-07-04 00:00:00+00:00,219.2,247.7,214.8,234.7,3641161.941,2022-07-10 23:59:59.999000+00:00,855600698.5256,1486287
2022-07-11 00:00:00+00:00,234.7,256.1,216.4,247.8,3428031.98,2022-07-17 23:59:59.999000+00:00,802395558.3317,1522551
2022-07-18 00:00:00+00:00,247.8,274.8,247.6,261.4,4340862.224,2022-07-24 23:59:59.999000+00:00,1140645974.5412,1956151
2022-07-25 00:00:00+00:00,261.4,302.0,239.6,283.4,4476545.872,2022-07-31 23:59:59.999000+00:00,1234542521.1418,2202731
2022-08-01 00:00:00+00:00,283.5,325.9,274.2,322.8,4067376.949,2022-08-07 23:59:59.999000+00:00,1225026626.2727,2127378
2022-08-08 00:00:00+00:00,322.7,336.8,312.4,317.6,3629865.453,2022-08-14 23:59:59.999000+00:00,1182352395.9656,1918072
2022-08-15 00:00:00+00:00,317.6,327.4,276.2,301.9,3651654.641,2022-08-21 23:59:59.999000+00:00,1095615345.1547,1884068
2022-08-22 00:00:00+00:00,301.9,307.5,273.3,276.5,3105336.359,2022-08-28 23:59:59.999000+00:00,908461850.6006,1646010
2022-08-29 00:00:00+00:00,276.5,292.0,270.7,279.1,2385914.993,2022-09-04 23:59:59.999000+00:00,668818350.9574,1268563
2022-09-05 00:00:00+00:00,279.1,298.6,258.6,295.3,2848563.543,2022-09-11 23:59:59.999000+00:00,802328816.172,1473522
2022-09-12 00:00:00+00:00,295.3,300.0,263.1,266.2,2761948.421,2022-09-18 23:59:59.999000+00:00,774892332.6465,1468430
2022-09-19 00:00:00+00:00,266.3,285.0,256.7,274.3,2627926.121,2022-09-25 23:59:59.999000+00:00,710647577.4563,1369907
2022-09-26 00:00:00+00:00,274.3,289.8,266.3,284.7,2123244.576,2022-10-02 23:59:59.999000+00:00,594249281.698,1309879
2022-10-03 00:00:00+00:00,284.7,298.2,275.1,278.2,1978018.893,2022-10-09 23:59:59.999000+00:00,567508142.0243,1096030
2022-10-10 00:00:00+00:00,278.2,279.2,256.8,272.5,1775745.376,2022-10-16 23:59:59.999000+00:00,479003220.7516,1152931
2022-10-17 00:00:00+00:00,272.4,276.8,263.4,276.0,1116540.091,2022-10-23 23:59:59.999000+00:00,303027838.785,879814
2022-10-24 00:00:00+00:00,275.9,318.8,271.6,313.5,2682767.734,2022-10-30 23:59:59.999000+00:00,791652601.0426,1654675
2022-10-31 00:00:00+00:00,313.6,361.3,306.5,337.9,4335976.132,2022-11-06 23:59:59.999000+00:00,1449216678.3476,2692293
2022-11-07 00:00:00+00:00,337.8,398.3,260.2,276.4,8839480.622,2022-11-13 23:59:59.999000+00:00,2758790506.0394,5816074
2022-11-14 00:00:00+00:00,276.4,292.0,261.8,264.2,2813632.417,2022-11-20 23:59:59.999000+00:00,771558365.2158,2044550
2022-11-21 00:00:00+00:00,264.2,317.8,250.0,307.6,4058442.08,2022-11-27 23:59:59.999000+00:00,1177482128.7385,2295325
2022-11-28 00:00:00+00:00,307.7,309.6,285.4,291.8,3134979.767,2022-12-04 23:59:59.999000+00:00,925611098.0438,1871855
2022-12-05 00:00:00+00:00,291.8,297.2,281.1,284.4,1849642.254,2022-12-11 23:59:59.999000+00:00,533036275.3571,1113717
2022-12-12 00:00:00+00:00,284.5,285.8,220.0,251.0,4939962.545,2022-12-18 23:59:59.999000+00:00,1272062737.5096,2194402
2022-12-19 00:00:00+00:00,251.1,253.5,236.8,243.2,1567522.43,2022-12-25 23:59:59.999000+00:00,386166354.8809,936830
2022-12-26 00:00:00+00:00,243.2,248.9,241.5,244.4,1056349.657,2023-01-01 23:59:59.999000+00:00,258474151.3611,715782
2023-01-02 00:00:00+00:00,244.5,276.5,240.7,274.9,1355824.672,2023-01-08 23:59:59.999000+00:00,347361157.6071,914710
2023-01-09 00:00:00+00:00,274.9,314.4,270.2,302.2,2664068.701,2023-01-15 23:59:59.999000+00:00,771691643.3957,2023182
2023-01-16 00:00:00+00:00,302.2,311.4,281.1,303.0,2788216.032,2023-01-22 23:59:59.999000+00:00,831907450.6303,2044157
2023-01-23 00:00:00+00:00,303.1,323.5,293.4,317.2,2652830.791,2023-01-29 23:59:59.999000+00:00,818007526.6057,1938200
2023-01-30 00:00:00+00:00,317.1,337.8,302.0,327.8,2858614.073,2023-02-05 23:59:59.999000+00:00,920049769.6081,2042385
2023-02-06 00:00:00+00:00,327.8,335.8,302.0,312.6,2150122.279,2023-02-12 23:59:59.999000+00:00,685799331.0925,1627304
2023-02-13 00:00:00+00:00,312.6,327.8,282.8,311.5,4011973.938,2023-02-19 23:59:59.999000+00:00,1229517977.0962,2273225
2023-02-20 00:00:00+00:00,311.5,319.8,295.5,308.7,2227315.295,2023-02-26 23:59:59.999000+00:00,690032365.601,1700699
2023-02-27 00:00:00+00:00,308.7,309.4,285.8,288.7,1345834.736,2023-03-05 23:59:59.999000+00:00,400609473.7546,1182958
2023-03-06 00:00:00+00:00,288.8,294.3,265.0,288.1,2076653.635,2023-03-12 23:59:59.999000+00:00,582458534.7576,1614803
2023-03-13 00:00:00+00:00,288.1,346.3,286.1,336.7,5151418.933,2023-03-19 23:59:59.999000+00:00,1648355950.7018,3249216
2023-03-20 00:00:00+00:00,336.7,339.9,316.0,328.6,3487107.106,2023-03-26 23:59:59.999000+00:00,1147380560.2297,2326852
2023-03-27 00:00:00+00:00,328.6,329.8,305.9,313.7,2332856.857,2023-04-02 23:59:59.999000+00:00,734779616.4304,1717764
2023-04-03 00:00:00+00:00,313.8,316.8,299.5,312.8,1819139.989,2023-04-09 23:59:59.999000+00:00,565664951.233,1385156
2023-04-10 00:00:00+00:00,312.8,350.0,311.5,347.7,3365890.562,2023-04-16 23:59:59.999000+00:00,1106744938.4656,1875349
2023-04-17 00:00:00+00:00,347.7,350.0,315.3,330.7,3530210.0,2023-04-23 23:59:59.999000+00:00,1169190714.1009,2179570
2023-04-24 00:00:00+00:00,330.6,345.0,318.7,337.5,3971302.289,2023-04-30 23:59:59.999000+00:00,1310411805.7372,2297183
2023-05-01 00:00:00+00:00,337.5,339.6,319.5,321.0,2724467.893,2023-05-07 23:59:59.999000+00:00,889869542.5867,1775263
2023-05-08 00:00:00+00:00,321.0,322.1,301.2,312.1,1963401.944,2023-05-14 23:59:59.999000+00:00,611728615.7493,1527949
2023-05-15 00:00:00+00:00,312.1,316.3,305.7,306.4,1282786.331,2023-05-21 23:59:59.999000+00:00,399013286.0145,1046995
2023-05-22 00:00:00+00:00,306.4,315.4,301.4,314.1,1828491.907,2023-05-28 23:59:59.999000+00:00,562540529.4017,1026365
2023-05-29 00:00:00+00:00,314.2,317.3,303.0,305.0,2092735.873,2023-06-04 23:59:59.999000+00:00,646670208.921,1037059
2023-06-05 00:00:00+00:00,305.1,305.1,228.4,235.4,6088648.518,2023-06-11 23:59:59.999000+00:00,1590884823.0824,2264574
2023-06-12 00:00:00+00:00,235.4,252.8,220.4,244.1,5796155.33,2023-06-18 23:59:59.999000+00:00,1378677820.824,2143647
2023-06-19 00:00:00+00:00,244.1,257.0,230.4,238.8,5046087.81,2023-06-25 23:59:59.999000+00:00,1233987627.3526,1828174
2023-06-26 00:00:00+00:00,238.9,249.0,224.6,246.5,4046549.019,2023-07-02 23:59:59.999000+00:00,966100676.0745,1630018
2023-07-03 00:00:00+00:00,246.5,254.7,231.1,234.1,3482578.553,2023-07-09 23:59:59.999000+00:00,839710356.2925,1495750
2023-07-10 00:00:00+00:00,234.1,261.7,231.3,242.3,5379097.989,2023-07-16 23:59:59.999000+00:00,1335540087.4522,1918988
2023-07-17 00:00:00+00:00,242.3,246.7,237.5,242.5,3270865.679,2023-07-23 23:59:59.999000+00:00,792497197.6501,1229477
