open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2022-08-22 00:00:00+00:00,36.48,36.56,30.19,30.44,22077203.86,2022-08-28 23:59:59.999000+00:00,752167152.4334,1454456
2022-08-29 00:00:00+00:00,30.43,33.16,30.0,32.16,16639278.09,2022-09-04 23:59:59.999000+00:00,525619091.1997,1074135
2022-09-05 00:00:00+00:00,32.17,36.0,30.31,34.99,19512604.6,2022-09-11 23:59:59.999000+00:00,649939996.2226,1251002
2022-09-12 00:00:00+00:00,34.99,39.01,30.86,31.1,24349554.58,2022-09-18 23:59:59.999000+00:00,845780504.2131,1603242
2022-09-19 00:00:00+00:00,31.1,34.79,30.01,32.34,22005029.38,2022-09-25 23:59:59.999000+00:00,711494238.815,1351616
2022-09-26 00:00:00+00:00,32.33,35.41,31.65,32.06,20717720.17,2022-10-02 23:59:59.999000+00:00,692511991.3473,1237324
2022-10-03 00:00:00+00:00,32.06,34.5,31.73,32.92,11049426.26,2022-10-09 23:59:59.999000+00:00,368571447.9372,657097
2022-10-10 00:00:00+00:00,32.92,33.46,27.87,30.17,13257504.7,2022-10-16 23:59:59.999000+00:00,405597084.3215,829493
2022-10-17 00:00:00+00:00,30.16,31.48,26.84,29.28,14446840.32,2022-10-23 23:59:59.999000+00:00,418914520.5615,734967
2022-10-24 00:00:00+00:00,29.28,33.84,28.05,32.94,22730168.9,2022-10-30 23:59:59.999000+00:00,709735984.3385,1246330
2022-10-31 00:00:00+00:00,32.93,38.79,30.24,32.62,27119839.35,2022-11-06 23:59:59.999000+00:00,920658790.4833,1806932
2022-11-07 00:00:00+00:00,32.61,33.13,12.37,13.18,135754076.095,2022-11-13 23:59:59.999000+00:00,2649092274.92521,8445758
2022-11-14 00:00:00+00:00,13.18,15.1,12.07,12.27,41445238.19,2022-11-20 23:59:59.999000+00:00,568739199.3238,1832071
2022-11-21 00:00:00+00:00,12.26,14.98,10.94,14.12,30809377.059,2022-11-27 23:59:59.999000+00:00,406767776.112962,1245418
2022-11-28 00:00:00+00:00,14.11,14.32,12.78,13.71,20094104.49,2022-12-04 23:59:59.999000+00:00,272266630.0537,775159
2022-12-05 00:00:00+00:00,13.71,14.38,13.27,13.42,16866570.91,2022-12-11 23:59:59.999000+00:00,232777561.379,544495
2022-12-12 00:00:00+00:00,13.42,14.96,11.92,12.38,22751251.12,2022-12-18 23:59:59.999000+00:00,305928615.8975,722355
2022-12-19 00:00:00+00:00,12.38,12.59,11.07,11.38,12290168.81,2022-12-25 23:59:59.999000+00:00,146152600.2956,445612
2022-12-26 00:00:00+00:00,11.39,11.49,8.0,9.99,42617644.911,2023-01-01 23:59:59.999000+00:00,416148135.19602,1056929
2023-01-02 00:00:00+00:00,9.99,14.89,9.81,14.45,54667041.05,2023-01-08 23:59:59.999000+00:00,703798164.8115,1681629
2023-01-09 00:00:00+00:00,14.46,25.0,14.28,22.89,92426809.98,2023-01-15 23:59:59.999000+00:00,1748266032.5754,3541259
2023-01-16 00:00:00+00:00,22.9,26.6,20.34,24.21,62487437.69,2023-01-22 23:59:59.999000+00:00,1465670926.5887,2612760
2023-01-23 00:00:00+00:00,24.21,26.8,22.24,26.07,41897668.31,2023-01-29 23:59:59.999000+00:00,1021759510.8407,1545306
2023-01-30 00:00:00+00:00,26.07,26.31,22.48,23.47,37762054.41,2023-02-05 23:59:59.999000+00:00,919142145.2116,1314702
2023-02-06 00:00:00+00:00,23.46,24.24,19.68,21.49,30869792.33,2023-02-12 23:59:59.999000+00:00,682925640.6025,920393
2023-02-13 00:00:00+00:00,21.49,25.64,19.73,24.84,42248862.47,2023-02-19 23:59:59.999000+00:00,958564730.2747,1298643
2023-02-20 00:00:00+00:00,24.83,27.12,21.41,23.25,40783972.25,2023-02-26 23:59:59.999000+00:00,995610365.7015,1427986
2023-02-27 00:00:00+00:00,23.25,23.41,20.2,20.97,17761874.22,2023-03-05 23:59:59.999000+00:00,389002052.5828,716536
2023-03-06 00:00:00+00:00,20.98,21.19,16.0,20.2,41649760.05,2023-03-12 23:59:59.999000+00:00,764364297.288,1307970
2023-03-13 00:00:00+00:00,20.19,22.94,18.7,21.86,50070726.53,2023-03-19 23:59:59.999000+00:00,1035417485.9804,1940426
2023-03-20 00:00:00+00:00,21.86,23.91,20.09,20.94,39438731.71,2023-03-26 23:59:59.999000+00:00,869628162.0344,1582546
2023-03-27 00:00:00+00:00,20.94,21.67,19.33,20.52,21475148.25,2023-04-02 23:59:59.999000+00:00,442863702.536,801647
2023-04-03 00:00:00+00:00,20.52,21.34,19.85,20.28,14657767.01,2023-04-09 23:59:59.999000+00:00,301733762.95,580000
2023-04-10 00:00:00+00:00,20.29,25.49,20.08,25.34,39115609.89,2023-04-16 23:59:59.999000+00:00,928529296.8353,1547115
2023-04-17 00:00:00+00:00,25.34,26.0,20.91,21.47,30025652.76,2023-04-23 23:59:59.999000+00:00,695860424.9251,1205508
2023-04-24 00:00:00+00:00,21.47,23.99,20.36,22.74,28524164.19,2023-04-30 23:59:59.999000+00:00,634194993.0528,1078547
2023-05-01 00:00:00+00:00,22.73,23.23,21.23,21.66,22477592.84,2023-05-07 23:59:59.999000+00:00,496458545.8352,852448
2023-05-08 00:00:00+00:00,21.65,21.81,19.69,20.93,22874032.42,2023-05-14 23:59:59.999000+00:00,473527802.5528,880261
2023-05-15 00:00:00+00:00,20.93,21.52,19.33,19.61,14867101.05,2023-05-21 23:59:59.999000+00:00,307086728.0019,510101
2023-05-22 00:00:00+00:00,19.61,21.19,18.66,20.81,14469254.23,2023-05-28 23:59:59.999000+00:00,286524518.1156,523855
2023-05-29 00:00:00+00:00,20.81,22.3,20.26,21.82,15197018.87,2023-06-04 23:59:59.999000+00:00,320088483.2805,604440
2023-06-05 00:00:00+00:00,21.83,22.06,12.8,15.55,45141766.94,2023-06-11 23:59:59.999000+00:00,779616972.3063,1485532
2023-06-12 00:00:00+00:00,15.55,16.12,14.06,15.45,25603072.57,2023-06-18 23:59:59.999000+00:00,387029295.7793,806411
2023-06-19 00:00:00+00:00,15.45,17.75,15.34,16.96,23073471.07,2023-06-25 23:59:59.999000+00:00,386628129.4174,817242
2023-06-26 00:00:00+00:00,16.96,20.03,15.6,19.45,37838087.37,2023-07-02 23:59:59.999000+00:00,675322943.0716,1394200
2023-07-03 00:00:00+00:00,19.46,22.5,18.32,21.32,38309884.02,2023-07-09 23:59:59.999000+00:00,783336099.6839,1540668
2023-07-10 00:00:00+00:00,21.32,32.13,20.47,27.42,69799642.69,2023-07-16 23:59:59.999000+00:00,1794499454.3421,2716342
2023-07-17 00:00:00+00:00,27.41,28.49,24.0,24.76,32954269.72,2023-07-23 23:59:59.999000+00:00,860109844.9561,1246333
2023-07-24 00:00:00+00:00,24.76,25.68,22.73,24.25,24085942.18,2023-07-30 23:59:59.999000+00:00,589071298.4381,902530
2023-07-31 00:00:00+00:00,24.25,24.79,22.23,23.2,20724804.99,2023-08-06 23:59:59.999000+00:00,482865312.4656,692407
2023-08-07 00:00:00+00:00,23.2,25.24,22.27,24.23,20612949.41,2023-08-13 23:59:59.999000+00:00,498129634.5525,636735
2023-08-14 00:00:00+00:00,24.22,25.42,20.0,21.77,24057238.46,2023-08-20 23:59:59.999000+00:00,552585275.3577,849899
2023-08-21 00:00:00+00:00,21.78,22.02,19.35,20.79,16875021.61,2023-08-27 23:59:59.999000+00:00,351794229.9219,566594
2023-08-28 00:00:00+00:00,20.79,22.05,19.02,19.57,17668235.97,2023-09-03 23:59:59.999000+00:00,362016182.1845,561676
2023-09-04 00:00:00+00:00,19.57,20.6,17.78,18.24,20458196.92,2023-09-10 23:59:59.999000+00:00,395744615.2045,642887
2023-09-11 00:00:00+00:00,18.23,19.5,17.33,18.81,22612426.33,2023-09-17 23:59:59.999000+00:00,416050975.3899,737400
2023-09-18 00:00:00+00:00,18.81,20.54,18.58,19.36,16236813.89,2023-09-24 23:59:59.999000+00:00,320571453.5291,671399
2023-09-25 00:00:00+00:00,19.36,24.5,18.73,23.87,21638134.84,2023-10-01 23:59:59.999000+00:00,450052334.1795,699273
2023-10-02 00:00:00+00:00,23.88,24.8,22.53,23.22,28691461.85,2023-10-08 23:59:59.999000+00:00,675986123.2306,1135772
2023-10-09 00:00:00+00:00,23.21,23.37,20.93,21.93,17339711.09,2023-10-15 23:59:59.999000+00:00,380748201.2263,643236
